SpotID,Day,Month,Date,Year,Hour,Minute,Second,Status
1,Thursday,6,26,2025,18,0,10,0
2,Thursday,6,26,2025,18,0,10,0
3,Thursday,6,26,2025,18,0,10,0
4,Thursday,6,26,2025,18,0,10,1
5,Thursday,6,26,2025,18,0,10,0
6,Thursday,6,26,2025,18,0,10,0
7,Thursday,6,26,2025,18,0,10,0
8,Thursday,6,26,2025,18,0,10,0
9,Thursday,6,26,2025,18,0,10,0
10,Thursday,6,26,2025,18,0,10,0
11,Thursday,6,26,2025,18,0,10,0
12,Thursday,6,26,2025,18,0,10,1
13,Thursday,6,26,2025,18,0,10,0
14,Thursday,6,26,2025,18,0,10,0
1,Thursday,6,26,2025,18,1,9,0
2,Thursday,6,26,2025,18,1,9,0
3,Thursday,6,26,2025,18,1,9,0
4,Thursday,6,26,2025,18,1,9,1
5,Thursday,6,26,2025,18,1,9,0
6,Thursday,6,26,2025,18,1,9,0
7,Thursday,6,26,2025,18,1,9,0
8,Thursday,6,26,2025,18,1,9,0
9,Thursday,6,26,2025,18,1,9,0
10,Thursday,6,26,2025,18,1,9,0
11,Thursday,6,26,2025,18,1,9,0
12,Thursday,6,26,2025,18,1,9,1
13,Thursday,6,26,2025,18,1,9,0
14,Thursday,6,26,2025,18,1,9,0
1,Thursday,6,26,2025,18,2,9,0
2,Thursday,6,26,2025,18,2,9,0
3,Thursday,6,26,2025,18,2,9,0
4,Thursday,6,26,2025,18,2,9,1
5,Thursday,6,26,2025,18,2,9,0
6,Thursday,6,26,2025,18,2,9,0
7,Thursday,6,26,2025,18,2,9,0
8,Thursday,6,26,2025,18,2,9,0
9,Thursday,6,26,2025,18,2,9,0
10,Thursday,6,26,2025,18,2,9,0
11,Thursday,6,26,2025,18,2,9,0
12,Thursday,6,26,2025,18,2,9,1
13,Thursday,6,26,2025,18,2,9,0
14,Thursday,6,26,2025,18,2,9,0
1,Thursday,6,26,2025,18,3,9,0
2,Thursday,6,26,2025,18,3,9,0
3,Thursday,6,26,2025,18,3,9,0
4,Thursday,6,26,2025,18,3,9,1
5,Thursday,6,26,2025,18,3,9,0
6,Thursday,6,26,2025,18,3,9,0
7,Thursday,6,26,2025,18,3,9,0
8,Thursday,6,26,2025,18,3,9,0
9,Thursday,6,26,2025,18,3,9,0
10,Thursday,6,26,2025,18,3,9,0
11,Thursday,6,26,2025,18,3,9,0
12,Thursday,6,26,2025,18,3,9,1
13,Thursday,6,26,2025,18,3,9,0
14,Thursday,6,26,2025,18,3,9,0
1,Thursday,6,26,2025,18,4,9,0
2,Thursday,6,26,2025,18,4,9,0
3,Thursday,6,26,2025,18,4,9,0
4,Thursday,6,26,2025,18,4,9,1
5,Thursday,6,26,2025,18,4,9,0
6,Thursday,6,26,2025,18,4,9,0
7,Thursday,6,26,2025,18,4,9,0
8,Thursday,6,26,2025,18,4,9,0
9,Thursday,6,26,2025,18,4,9,0
10,Thursday,6,26,2025,18,4,9,0
11,Thursday,6,26,2025,18,4,9,0
12,Thursday,6,26,2025,18,4,9,1
13,Thursday,6,26,2025,18,4,9,0
14,Thursday,6,26,2025,18,4,9,0
1,Thursday,6,26,2025,18,5,9,0
2,Thursday,6,26,2025,18,5,9,0
3,Thursday,6,26,2025,18,5,9,0
4,Thursday,6,26,2025,18,5,9,1
5,Thursday,6,26,2025,18,5,9,0
6,Thursday,6,26,2025,18,5,9,0
7,Thursday,6,26,2025,18,5,9,0
8,Thursday,6,26,2025,18,5,9,0
9,Thursday,6,26,2025,18,5,9,0
10,Thursday,6,26,2025,18,5,9,0
11,Thursday,6,26,2025,18,5,9,0
12,Thursday,6,26,2025,18,5,9,1
13,Thursday,6,26,2025,18,5,9,0
14,Thursday,6,26,2025,18,5,9,0
1,Thursday,6,26,2025,18,6,9,0
2,Thursday,6,26,2025,18,6,9,0
3,Thursday,6,26,2025,18,6,9,0
4,Thursday,6,26,2025,18,6,9,1
5,Thursday,6,26,2025,18,6,9,0
6,Thursday,6,26,2025,18,6,9,0
7,Thursday,6,26,2025,18,6,9,0
8,Thursday,6,26,2025,18,6,9,0
9,Thursday,6,26,2025,18,6,9,0
10,Thursday,6,26,2025,18,6,9,0
11,Thursday,6,26,2025,18,6,9,0
12,Thursday,6,26,2025,18,6,9,1
13,Thursday,6,26,2025,18,6,9,0
14,Thursday,6,26,2025,18,6,9,0
1,Thursday,6,26,2025,18,7,9,0
2,Thursday,6,26,2025,18,7,9,0
3,Thursday,6,26,2025,18,7,9,0
4,Thursday,6,26,2025,18,7,9,1
5,Thursday,6,26,2025,18,7,9,0
6,Thursday,6,26,2025,18,7,9,0
7,Thursday,6,26,2025,18,7,9,0
8,Thursday,6,26,2025,18,7,9,0
9,Thursday,6,26,2025,18,7,9,0
10,Thursday,6,26,2025,18,7,9,0
11,Thursday,6,26,2025,18,7,9,0
12,Thursday,6,26,2025,18,7,9,1
13,Thursday,6,26,2025,18,7,9,0
14,Thursday,6,26,2025,18,7,9,0
1,Thursday,6,26,2025,18,8,9,0
2,Thursday,6,26,2025,18,8,9,0
3,Thursday,6,26,2025,18,8,9,0
4,Thursday,6,26,2025,18,8,9,1
5,Thursday,6,26,2025,18,8,9,0
6,Thursday,6,26,2025,18,8,9,0
7,Thursday,6,26,2025,18,8,9,0
8,Thursday,6,26,2025,18,8,9,0
9,Thursday,6,26,2025,18,8,9,0
10,Thursday,6,26,2025,18,8,9,0
11,Thursday,6,26,2025,18,8,9,0
12,Thursday,6,26,2025,18,8,9,1
13,Thursday,6,26,2025,18,8,9,0
14,Thursday,6,26,2025,18,8,9,0
1,Thursday,6,26,2025,18,9,9,0
2,Thursday,6,26,2025,18,9,9,0
3,Thursday,6,26,2025,18,9,9,0
4,Thursday,6,26,2025,18,9,9,1
5,Thursday,6,26,2025,18,9,9,0
6,Thursday,6,26,2025,18,9,9,0
7,Thursday,6,26,2025,18,9,9,0
8,Thursday,6,26,2025,18,9,9,0
9,Thursday,6,26,2025,18,9,9,0
10,Thursday,6,26,2025,18,9,9,0
11,Thursday,6,26,2025,18,9,9,0
12,Thursday,6,26,2025,18,9,9,1
13,Thursday,6,26,2025,18,9,9,0
14,Thursday,6,26,2025,18,9,9,0
1,Thursday,6,26,2025,18,10,9,0
2,Thursday,6,26,2025,18,10,9,0
3,Thursday,6,26,2025,18,10,9,0
4,Thursday,6,26,2025,18,10,9,1
5,Thursday,6,26,2025,18,10,9,0
6,Thursday,6,26,2025,18,10,9,0
7,Thursday,6,26,2025,18,10,9,0
8,Thursday,6,26,2025,18,10,9,0
9,Thursday,6,26,2025,18,10,9,0
10,Thursday,6,26,2025,18,10,9,0
11,Thursday,6,26,2025,18,10,9,0
12,Thursday,6,26,2025,18,10,9,1
13,Thursday,6,26,2025,18,10,9,0
14,Thursday,6,26,2025,18,10,9,0
1,Thursday,6,26,2025,18,11,9,0
2,Thursday,6,26,2025,18,11,9,0
3,Thursday,6,26,2025,18,11,9,0
4,Thursday,6,26,2025,18,11,9,1
5,Thursday,6,26,2025,18,11,9,0
6,Thursday,6,26,2025,18,11,9,0
7,Thursday,6,26,2025,18,11,9,0
8,Thursday,6,26,2025,18,11,9,0
9,Thursday,6,26,2025,18,11,9,0
10,Thursday,6,26,2025,18,11,9,0
11,Thursday,6,26,2025,18,11,9,0
12,Thursday,6,26,2025,18,11,9,1
13,Thursday,6,26,2025,18,11,9,0
14,Thursday,6,26,2025,18,11,9,0
1,Thursday,6,26,2025,18,12,9,0
2,Thursday,6,26,2025,18,12,9,0
3,Thursday,6,26,2025,18,12,9,0
4,Thursday,6,26,2025,18,12,9,1
5,Thursday,6,26,2025,18,12,9,0
6,Thursday,6,26,2025,18,12,9,0
7,Thursday,6,26,2025,18,12,9,0
8,Thursday,6,26,2025,18,12,9,0
9,Thursday,6,26,2025,18,12,9,0
10,Thursday,6,26,2025,18,12,9,0
11,Thursday,6,26,2025,18,12,9,0
12,Thursday,6,26,2025,18,12,9,1
13,Thursday,6,26,2025,18,12,9,0
14,Thursday,6,26,2025,18,12,9,0
1,Thursday,6,26,2025,18,13,9,0
2,Thursday,6,26,2025,18,13,9,0
3,Thursday,6,26,2025,18,13,9,0
4,Thursday,6,26,2025,18,13,9,1
5,Thursday,6,26,2025,18,13,9,0
6,Thursday,6,26,2025,18,13,9,0
7,Thursday,6,26,2025,18,13,9,0
8,Thursday,6,26,2025,18,13,9,0
9,Thursday,6,26,2025,18,13,9,0
10,Thursday,6,26,2025,18,13,9,0
11,Thursday,6,26,2025,18,13,9,0
12,Thursday,6,26,2025,18,13,9,1
13,Thursday,6,26,2025,18,13,9,0
